[32m * [39;49;00mPackage:    sys-kernel/hardened-sources-6.1.124_p1-r1:6.1
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/ca0106/snd-ca0106.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/core/snd-compress.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/core/snd-hrtimer.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/ctxfi/snd-ctxfi.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/emu10k1/snd-emu10k1-synth.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/emu10k1/snd-emu10k1.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/core/snd-pcm-dmaengine.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/drivers/mpu401/snd-mpu401-uart.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/drivers/mpu401/snd-mpu401.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-codec-analog.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-codec-cmedia.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/drivers/snd-aloop.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-codec-generic.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/drivers/snd-mtpav.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/drivers/snd-virmidi.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-codec-hdmi.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/drivers/snd-dummy.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-codec.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/drivers/snd-serial-u16550.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-cs-dsp-ctls.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-scodec-cs35l41-i2c.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-intel.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/hda/snd-hda-core.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-scodec-cs35l41.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/hda/ext/snd-hda-ext-core.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/hda/snd-intel-sdw-acpi.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/snd-ad1889.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/hda/snd-intel-dspcfg.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/snd-ens1370.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/snd-ens1371.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/snd-intel8x0.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/ca0106/snd-ca0106.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/emu10k1/snd-emu10k1-synth.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/snd-intel8x0m.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/ac97/snd-ac97-codec.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/ctxfi/snd-ctxfi.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/adi/snd-soc-adi-axi-i2s.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/emu10k1/snd-emu10k1.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-codec-analog.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/adi/snd-soc-adi-axi-spdif.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-ac97.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-codec-cmedia.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-codec-generic.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau-utils.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau1761-i2c.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau1761-spi.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-codec-hdmi.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-codec.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-cs-dsp-ctls.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-intel.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau1761.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-scodec-cs35l41-i2c.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau17x1.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau7002.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-ak5558.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-bd28623.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/hda/snd-hda-scodec-cs35l41.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/snd-ad1889.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/snd-ens1370.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs35l34.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs35l36.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs35l35.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/snd-ens1371.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/snd-intel8x0.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/pci/snd-intel8x0m.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs35l41-lib.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/adi/snd-soc-adi-axi-i2s.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs42l42-i2c.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-ac97.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs42l42.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/adi/snd-soc-adi-axi-spdif.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs43130.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cx2072x.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-da7213.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau-utils.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau1761-spi.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau1761-i2c.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-dmic.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-es7134.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-es8316.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau1761.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau17x1.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-adau7002.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-ak5558.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-es8328-i2c.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-es8328-spi.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-es8328.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-bd28623.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-hdac-hda.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-hdac-hdmi.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs35l35.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs35l34.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs35l36.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-hdmi-codec.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max9759.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs35l41-lib.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98088.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs42l42-i2c.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98357a.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs42l42.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98373-i2c.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98373-sdw.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cs43130.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-cx2072x.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98373.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-da7213.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98390.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-es7134.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max9867.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-dmic.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-es8316.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-es8328-spi.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98927.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-nau8540.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-es8328.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-es8328-i2c.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-nau8824.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-nau8825.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-hdmi-codec.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-hdac-hda.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-pcm1789-codec.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-pcm1789-i2c.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-pcm186x-i2c.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-hdac-hdmi.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max9759.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-pcm186x-spi.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98088.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98357a.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-pcm186x.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98373-i2c.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-pcm3060-i2c.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98373-sdw.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-pcm3060-spi.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-pcm3060.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-rl6231.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98390.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98373.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-rl6347a.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max9867.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-rt1011.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-rt1015.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-rt1015p.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-max98927.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-nau8540.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-rt1308-sdw.ko
  SIGN    /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-nau8824.ko
  INSTALL /var/tmp/portage/sys-kernel/hardened-sources-6.1.124_p1-r1/image/lib/modules/6.1.124-hardened1/kernel/sound/soc/codecs/snd-soc-rt286.ko
